id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
38,tt0106308,army of darkness,army of darkness,1992,11/06/1993,"comedy, horror",81,usa,english,sam raimi,"sam raimi, ivan raimi",dino de laurentiis company,"bruce campbell, embeth davidtz, marcus gilbert, ian abercrombie, richard grove, timothy patrick quill, michael earl reid, bridget fonda, patricia tallman, ted raimi, deke anderson, bruce thomas, sara shearer, shiva gordon, billy bryan","a man is accidentally transported to 1300 a.d., where he must battle an army of the dead and retrieve the necronomicon so he can return home.",7.5,154599,$ 11000000,$ 11502976,$ 11502976,57,642,242,"bruce campbell, embeth davidtz, marcus gilbert, i","an abercrombie, richard grove, timothy patrick quill, michael earl reid, bridget fonda, patricia tallman, ted raimi, deke anderson, bruce thomas, sara shearer, shiva gordon, billy bryan"
39,tt0106323,auntie lee's meat pies,auntie lee's meat pies,1992,21/10/1992,"comedy, horror",100,usa,english,joseph f. robertson,"joseph f. robertson, gerald stein",steiner films,"karen black, pat morita, kristine rose, michael berryman, pat paulsen, huntz hall, ava fabian, richard vidan, david parry, teri weigel, stephen quadros, pía reyes, louie bonanno, lex lang, grant cramer","a devil-worshiping woman sends out her four beautiful nieces to lure men back to her place so they can be killed, ground up and sold as meat pies.",4,166,,,,,2,6,"karen black, pat morita, kristine rose, michael berr","yman, pat paulsen, huntz hall, ava fabian, richard vidan, david parry, teri weigel, stephen quadros, pía reyes, louie bonanno, lex lang, grant cramer"
40,tt0106453,body of evidence,body of evidence,1992,16/04/1993,"drama, thriller",99,"germany, usa",english,uli edel,brad mirman,constantin film,"madonna, michael forest, joe mantegna, charles hallahan, mark rolston, richard riehle, d. scot douglas, mario depriest, john delay, ross huffman-kerr, anne archer, willem dafoe, mark c. vincent, frank roberts, julianne moore",a lawyer defends a woman accused of killing her older lover by having sex with him.,4.5,13281,$ 30000000,$ 13273595,$ 13273595,,85,30,"madonna, michael forest, joe mantegna, charles hal","lahan, mark rolston, richard riehle, d. scot douglas, mario depriest, john delay, ross huffman-kerr, anne archer, willem dafoe, mark c. vincent, frank roberts, julianne moore"
41,tt0106457,bokuto kidan,bokuto kidan,1992,06/06/1992,drama,116,japan,japanese,kaneto shindô,"kafû nagai, kaneto shindô",kindai eiga kyokai,"masahiko tsugawa, yuki sumida, kazuyo asari, jun hamamura, daijirô harada, chôichirô kawarasaki, jiro kawarazaki, yoshiko miyazaki, yoshiyuki omori, nobuko otowa, kei satô, tomomi seo, haruko sugimura, rokkô toura, kôichi ueda","the film tells the story of japanese writer kafu nagai (1879-1959), a man about sixty with a huge reputation of seducer who falls madly in love for a young geisha named oyuki. meticulous ...",7,126,,,,,2,2,"masahiko tsugawa, yuki sumida, kazuyo asari, jun h","amamura, daijirô harada, chôichirô kawarasaki, jiro kawarazaki, yoshiko miyazaki, yoshiyuki omori, nobuko otowa, kei satô, tomomi seo, haruko sugimura, rokkô toura, kôichi ueda"
42,tt0106497,buried on sunday,buried on sunday,1992,01/09/1992,"comedy, drama",94,canada,english,paul donovan,"paul donovan, william fleming",salter street films international,"jeremy akerman, deb allen, jarvis benoît, louis benoît, maury chaykin, mike clattenburg, henry czerny, louis del grande, john dunsworth, tom gallant, michael gencher, lex gigeroff, jean gregson, paul gross, paul jarrett",a fishing village responds to government cutbacks by declaring independence and uses the arsenal of a soviet missile sub to back it up.,6.2,146,,,,,12,1,"jeremy akerman, deb allen, jarvis benoît, louis ben","oît, maury chaykin, mike clattenburg, henry czerny, louis del grande, john dunsworth, tom gallant, michael gencher, lex gigeroff, jean gregson, paul gross, paul jarrett"
43,tt0106557,children of the corn ii: the final sacrifice,children of the corn ii: the final sacrifice,1992,29/01/1993,"horror, thriller",92,usa,english,david price,"stephen king, a l katz",corn cobb productions,"terence knox, paul scherrer, ryan bollman, christie clark, rosalind allen, ned romero, ed grady, john bennes, wallace merck, joe inscoe, kellie bennett, robert c. treveiler, leon pridgen, marty terry, ted travelstead","a journalist and his son travel to nebraska to investigate the mysterious town of gatlin where, unbeknownst to them, a murderous cult of children are still waiting in the corn fields.",4.3,7190,$ 900000,$ 6980986,$ 6980986,18,80,59,"terence knox, paul scherrer, ryan bollman, christi","e clark, rosalind allen, ned romero, ed grady, john bennes, wallace merck, joe inscoe, kellie bennett, robert c. treveiler, leon pridgen, marty terry, ted travelstead"
44,tt0106591,komediya strogogo rezhima,komediya strogogo rezhima,1992,01/11/1992,comedy,78,russia,russian,"mikhail grigoryev, vladimir studennikov","vladimir studennikov, mikhail grigoryev",igris,"viktor sukhorukov, ivan krivoruchko, nadezhda zharikova, yury vyushin, stanislav kontsevich, lev kubarev, viktor solovyov, konstantin demidov, viktor mikhailov, viktor mikhaylov, vladimir kalish, anatoly slivnikov, evgeniy merkurev, yury eller, yury kostygin","the action is set in 1970 as the soviet union (and the entire progressive world) are preparing to celebrate lenin's centenary. not to be outdone, the camp commander decides to have the ...",7,221,,,,,,,"viktor sukhorukov, ivan krivoruchko, nadezhda zhari","kova, yury vyushin, stanislav kontsevich, lev kubarev, viktor solovyov, konstantin demidov, viktor mikhailov, viktor mikhaylov, vladimir kalish, anatoly slivnikov, evgeniy merkurev, yury eller, yury kostygin"
45,tt0106693,dedictví aneb kurvahosigutntag,dedictví aneb kurvahosigutntag,1992,01/12/1992,comedy,120,czech republic,"czech, german",vera chytilová,"bolek polívka, bolek polívka",space films,"bolek polívka, miroslav donutil, anna pantuckova, jozef kroner, dagmar havlová, sárka vojtková, pavel zatloukal, bretislav rychlík, pavel brichta, ján sedal, arnost goldflam, martin dohnal, jirí pecha, leos sucharípa, cyril drozda","a hillbilly inherits millions and goes to the city, leaving his village to live a rich man's life in post communist czech republic.",7.7,2158,,,,,5,3,"bolek polívka, miroslav donutil, anna pantuckova,","jozef kroner, dagmar havlová, sárka vojtková, pavel zatloukal, bretislav rychlík, pavel brichta, ján sedal, arnost goldflam, martin dohnal, jirí pecha, leos sucharípa, cyril drozda"
46,tt0106793,eddie presley,eddie presley,1992,01/03/1992,"comedy, drama",106,usa,english,jeff burr,duane whitaker,,"duane whitaker, robert lowden, rick askew, enrique angel torres, patric zimmerman, clu gulager, melissa cooper, stacie randall, julie rhodes, lee zimmerman, will huston, ian ogilvy, rusty cundieff, gilberto rodriquez, joel weiss","an elvis impersonator with a wounded psyche, unflinching in his quest to keep the king's spirit alive bets it all on one night of glory, a headlining spot at dingy tinseltown dive.",5.4,268,,,,,9,8,"duane whitaker, robert lowden, rick askew, enrique","angel torres, patric zimmerman, clu gulager, melissa cooper, stacie randall, julie rhodes, lee zimmerman, will huston, ian ogilvy, rusty cundieff, gilberto rodriquez, joel weiss"
47,tt0106841,qu mo dao zhang,qu mo dao zhang,1992,1992,"action, comedy, horror",91,taiwan,"mandarin, cantonese",wu ma,"lu chiang chao, wen-hua cheng",bao shiung film & communication,"ching-ying lam, wu ma, collin chou, wing-cho yip, hung yue, shen yuen, chia-chun chen, chin-yi chou, jing-teng wang, tzu-yu yang, lung hei, sam kai-sen huang","when a catholic church in a small chinese town falls prey to an evil combing the powers of western and chinese vampires, taoist priest uncle nine (lam ching ying) and catholic priest wu (wu...",6,129,,,,,2,5,"ching-ying lam, wu ma, collin chou, wing-cho yi","p, hung yue, shen yuen, chia-chun chen, chin-yi chou, jing-teng wang, tzu-yu yang, lung hei, sam kai-sen huang"
48,tt0106902,fifty/fifty,fifty/fifty,1992,26/02/1993,"action, adventure, comedy",101,usa,english,charles martin smith,"dennis shryack, michael butler",cannon pictures,"peter weller, robert hays, charles martin smith, ramona rahman, kay tong lim, dom magwili, azmil mustapha, dharma harun al-rashid, mr. os, rohmat juraimi, ursula martin, sharudeen tamby, m. rasuli, kenji sevai, ismail bin raimli",two bickering mercenaries are hired by the cia to overthrow a south east asian dictator.,5.8,634,,$ 229041,$ 229041,,12,11,"peter weller, robert hays, charles martin smith, ra","mona rahman, kay tong lim, dom magwili, azmil mustapha, dharma harun al-rashid, mr. os, rohmat juraimi, ursula martin, sharudeen tamby, m. rasuli, kenji sevai, ismail bin raimli"
49,tt0106934,fly by night,fly by night,1992,02/07/1993,"drama, music",93,usa,english,steve gomer,todd graff,lumiere productions,"jeffrey d. sams, ron brice, david adami, sharon angela, michael harris austin, nancy bellany, leo burmester, kevin cahoon, omar carter, kathleen chalfant, geeta citygirl chopra, andre de leon, dennis fecteau, clebert ford, scott foster","rich is a naive wanna be rapper who gets the opportunity of a life-time when he get the chance to join i in his rap-group, the only problem is that i is a hardcore rapper who lives the words of his raps while he merely is out to entertain.",5.5,172,,,,,6,,"jeffrey d. sams, ron brice, david adami, sharon angel","a, michael harris austin, nancy bellany, leo burmester, kevin cahoon, omar carter, kathleen chalfant, geeta citygirl chopra, andre de leon, dennis fecteau, clebert ford, scott foster"
50,tt0106950,fortress,fortress,1992,29/07/1994,"action, crime, sci-fi",95,australia,english,stuart gordon,"troy neighbors, steven feinberg",davis entertainment,"christopher lambert, kurtwood smith, loryn locklin, clifton collins jr., lincoln kilpatrick, jeffrey combs, tom towles, vernon wells, carolyn purdy-gordon, alan zitner, deni gordon, eric briant wells, dragicia debert, heidi stein, harry nurmi","in a future, private underground prison/fortress, the inmates are computer controlled with cctv, dream readers and devices that can cause pain or death. john and his illegally pregnant wife are inside but want to escape before birth.",5.9,26337,$ 8000000,$ 6739141,$ 6739141,,78,71,"christopher lambert, kurtwood smith, loryn locklin",", clifton collins jr., lincoln kilpatrick, jeffrey combs, tom towles, vernon wells, carolyn purdy-gordon, alan zitner, deni gordon, eric briant wells, dragicia debert, heidi stein, harry nurmi"
51,tt0106970,frogtown ii,frogtown ii,1992,01/08/1993,"sci-fi, action",90,usa,english,donald g. jackson,"donald g. jackson, tanya york",york pictures inc.,"robert z'dar, denice duff, kelsey, linda singer, lou ferrigno, don stroud, brion james, ken davitian, charles napier, rhonda shear, christopher corkum, david lusser, ramiro fabian, doug goodreau, christina m. jaeger","in the sequel to hell comes to frogtown, the mutant-frog leader of frogtown kidnaps a professor and forces him to make a serum that will turn everyone into frogs, they also kidnap some ...",3,276,,,,,7,2,"robert z'dar, denice duff, kelsey, linda singer, lou f","errigno, don stroud, brion james, ken davitian, charles napier, rhonda shear, christopher corkum, david lusser, ramiro fabian, doug goodreau, christina m. jaeger"
52,tt0107080,harmony cats,harmony cats,1992,30/11/1992,comedy,104,canada,english,sandy wilson,david king,,"hoyt axton, constance barnes, lisa brokop, jim byrnes, kim coates, jennifer copping, alex diakun, stephen dimopoulos, beverley elliott, charlene fernetz, mark ferris, eli gabay, james l. hurford, tamsin kelsey, james kidnie","graham braithwaite is a violinist in a b.c. symphony. unfortunately the symphony folds and much to his horror and disdain, he's forced to get a gig with a country band as the bassist. he ...",6.5,139,,,,,3,,"hoyt axton, constance barnes, lisa brokop, jim byr","nes, kim coates, jennifer copping, alex diakun, stephen dimopoulos, beverley elliott, charlene fernetz, mark ferris, eli gabay, james l. hurford, tamsin kelsey, james kidnie"
53,tt0107084,the harvest,the harvest,1992,05/11/1993,"crime, thriller",97,"usa, mexico",english,david marconi,david marconi,curb musifilm,"miguel ferrer, leilani sarelle, henry silva, tony denison, tim thomerson, harvey fierstein, michael m. vendrell, matt clark, randy walker, mario iván martínez, angélica aragón, juan antonio llanes, josé lavat, jorge zepeda, alejandro bracho","a screenwriter is sent to mexico to develop a story that can be used to wrap up a movie presently in production. given a very short time allotment, the writer immerses himself in the ...",5.3,588,,,,,13,4,"miguel ferrer, leilani sarelle, henry silva, tony den","ison, tim thomerson, harvey fierstein, michael m. vendrell, matt clark, randy walker, mario iván martínez, angélica aragón, juan antonio llanes, josé lavat, jorge zepeda, alejandro bracho"
54,tt0107183,the ice runner,the ice runner,1992,04/12/1993,"adventure, drama, thriller",110,usa,english,barry samson,"clifford coleman, joshua stallings",gold leaf international ltd.,"edward albert, olga kabo, victor wong, evgeniy lazarev, basil hoffman, aleksandr kuznetsov, sergey ruban, bill bordy, pavel belozerov, aleksandr yatsko",us-agent west travels to moscow for the cia in order to buy russian weapons and to send them to the rebels in afghanistan. when west gets caught he hides his identity and receives 15 years ...,5.4,172,,,,,7,1,"edward albert, olga kabo, victor wong, evgeniy lazarev",", basil hoffman, aleksandr kuznetsov, sergey ruban, bill bordy, pavel belozerov, aleksandr yatsko"
55,tt0107220,inside monkey zetterland,inside monkey zetterland,1992,25/08/1993,comedy,93,usa,english,jefery levy,"steve antin, john boskovich",coast,"steve antin, patricia arquette, sandra bernhard, sofia coppola, tate donovan, rupert everett, katherine helmond, bo hopkins, ricki lake, debi mazar, martha plimpton, robin antin, frances bay, luca bercovici, chuck grieve","an off beat comedy about an out of work screen writing/artist that complains about being too cool, too talented and way too gay.",5.5,262,,$ 121475,,,6,6,"steve antin, patricia arquette, sandra bernhard, sof","ia coppola, tate donovan, rupert everett, katherine helmond, bo hopkins, ricki lake, debi mazar, martha plimpton, robin antin, frances bay, luca bercovici, chuck grieve"
56,tt0107225,io speriamo che me la cavo,io speriamo che me la cavo,1992,09/10/1992,comedy,100,italy,italian,lina wertmüller,"alessandro bencivenni, leonardo benvenuti",penta film,"paolo villaggio, isa danieli, gigio morra, sergio solli, ester carloni, paolo bonacelli, pierfrancesco borruto, annarita d'auria, maria esposito, roberta galli, luigi lastorina, filomena lieto, carmela pecoraro, salvatore terraccino, ilaria troncone",a teacher must deal with the underworld of naples and the family problems of his students.,6.9,1746,,$ 1113435,$ 1113435,,9,6,"paolo villaggio, isa danieli, gigio morra, sergio solli,","ester carloni, paolo bonacelli, pierfrancesco borruto, annarita d'auria, maria esposito, roberta galli, luigi lastorina, filomena lieto, carmela pecoraro, salvatore terraccino, ilaria troncone"
