id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
39,tt4139588,polar,polar,2019,25/01/2019,"action, crime, drama",118,"germany, usa","russian, english",jonas åkerlund,"jayson rothwell, víctor santos",constantin film,"mads mikkelsen, vanessa hudgens, katheryn winnick, fei ren, ruby o. fee, matt lucas, robert maillet, anthony grant, josh cruddas, lovina yavari, ayisha issa, pedro miguel arce, anastasia marinina, martin zolotarev, richard dreyfuss","a retiring assassin suddenly finds himself on the receiving end of a hit, contracted by none other than his own employer seeking to cash in on the pensions of aging employees.",6.3,62076,,,,19,851,102,"mads mikkelsen, vanessa hudgens, katheryn winnic","k, fei ren, ruby o. fee, matt lucas, robert maillet, anthony grant, josh cruddas, lovina yavari, ayisha issa, pedro miguel arce, anastasia marinina, martin zolotarev, richard dreyfuss"
40,tt4142394,the tracker,the tracker,2019,09/08/2019,"action, thriller",95,"italy, usa","english, italian",giorgio serafini,"rab berry, scott mallace",sun film group,"dolph lundgren, cosimo fusco, marta gastini, anna falchi, bruno bilotta, justin fischer, francesco cassano, bruce mcguire, roberta de santis, marco mazzoli, kai portman, vito facciolla, elizabeth kinnear, johnny sinclair, alvaro gradella","a mysterious stranger travels to a remote village where, 15 years earlier, his wife and daughter were kidnapped.",3.2,357,,,,,12,5,"dolph lundgren, cosimo fusco, marta gastini, anna","falchi, bruno bilotta, justin fischer, francesco cassano, bruce mcguire, roberta de santis, marco mazzoli, kai portman, vito facciolla, elizabeth kinnear, johnny sinclair, alvaro gradella"
41,tt4153828,manou the swift,manou the swift,2019,26/07/2019,"animation, adventure, comedy",90,germany,"english, german","christian haas, andrea block","axel melzener, andrea block",luxx film,"kate winslet, willem dafoe, josh keaton, cassandra steen, mike kelly, yaron mesika, david shaughnessy, arif s. kinchen, nolan north, julie nathanson, rob paulsen, kimberly brooks, marianne kelly, steve blum, simon brendel","the little swift manou grows up believing he's a seagull. learning to fly he finds out he never will be. shocked, he runs away from home. he meets birds of his own species and finds out who...",5.3,305,,,$ 3479817,,3,16,"kate winslet, willem dafoe, josh keaton, cassandra st","een, mike kelly, yaron mesika, david shaughnessy, arif s. kinchen, nolan north, julie nathanson, rob paulsen, kimberly brooks, marianne kelly, steve blum, simon brendel"
42,tt4154664,captain marvel,captain marvel,2019,08/03/2019,"action, adventure, sci-fi",123,"usa, australia",english,"anna boden, ryan fleck","anna boden, ryan fleck",walt disney pictures,"brie larson, samuel l. jackson, ben mendelsohn, jude law, annette bening, djimon hounsou, lee pace, lashana lynch, gemma chan, clark gregg, rune temte, algenis perez soto, mckenna grace, akira akbar, matthew maher",carol danvers becomes one of the universe's most powerful heroes when earth is caught in the middle of a galactic war between two alien races.,6.9,373284,$ 175000000,$ 426829839,$ 1128274794,64,6975,489,"brie larson, samuel l. jackson, ben mendelsohn, j","ude law, annette bening, djimon hounsou, lee pace, lashana lynch, gemma chan, clark gregg, rune temte, algenis perez soto, mckenna grace, akira akbar, matthew maher"
43,tt4154796,avengers: endgame,avengers: endgame,2019,25/04/2019,"action, adventure, drama",181,usa,"english, japanese, xhosa, german","anthony russo, joe russo","christopher markus, stephen mcfeely",marvel studios,"robert downey jr., chris evans, mark ruffalo, chris hemsworth, scarlett johansson, jeremy renner, don cheadle, paul rudd, benedict cumberbatch, chadwick boseman, brie larson, tom holland, karen gillan, zoe saldana, evangeline lilly",after the devastating events of,8.5,602792,$ 356000000,$ 858373000,$ 2797800564,78,8302,531,"robert downey jr., chris evans, mark ruffalo, chris","hemsworth, scarlett johansson, jeremy renner, don cheadle, paul rudd, benedict cumberbatch, chadwick boseman, brie larson, tom holland, karen gillan, zoe saldana, evangeline lilly"
44,tt4157728,the last boy,the last boy,2019,08/01/2019,"drama, sci-fi",87,uk,english,perry bhandal,perry bhandal,kirlian pictures,"luke goss, flynn allen, peter guinness, matilda freeman, jennifer scott, aneta piotrowska, anna wilson-jones, lowri walton, jemma burgess","with the world's end imminent, a dying mother sends her young son on a journey to the place which grants wishes. the film's inspired by the works of 13th century sufi nystic and poet, rumi.",6.8,6866,,,,,105,1,"luke goss, flynn allen, peter guinness, matilda fre","eman, jennifer scott, aneta piotrowska, anna wilson-jones, lowri walton, jemma burgess"
45,tt4169146,give me liberty,give me liberty,2019,23/08/2019,comedy,110,usa,"english, russian",kirill mikhanovsky,"alice austen, kirill mikhanovsky",give me liberty,"lauren 'lolo' spencer, chris galust, maxim stoyanov, darya ekamasova, zoya makhlina, dorothy reynolds, sheryl sims-daniels, steve wolski, michelle caspar, ben derfel, josette daniels, john day, atavia gold star, jehonathan guzman, shawn jolly","in this freewheeling comedy, medical transport driver vic risks his job to shuttle a group of rowdy seniors and a russian boxer to a funeral, dragging clients like tracy, a young woman with als, along for the ride.",7.1,489,,$ 226688,$ 608106,82,21,17,"lauren 'lolo' spencer, chris galust, maxim stoyanov",", darya ekamasova, zoya makhlina, dorothy reynolds, sheryl sims-daniels, steve wolski, michelle caspar, ben derfel, josette daniels, john day, atavia gold star, jehonathan guzman, shawn jolly"
46,tt4180560,otherhood,otherhood,2019,02/08/2019,comedy,100,"uk, usa",english,cindy chupack,"mark andrus, cindy chupack",mandalay pictures,"angela bassett, patricia arquette, felicity huffman, jake hoffman, jake lacy, sinqua walls, heidi gardner, stephen kunken, damian young, afton williamson, frank de julio, becki newton, mario cantone, emily tremaine, molly bernard","a grounded, soulful, celebratory comedy about three mothers and their adult sons. the film explores the stage after motherhood, otherhood, when you have to redefine your relationship with your children, friends, spouse, and most importantly, yourself.",6,7204,,,,38,85,27,"angela bassett, patricia arquette, felicity huffman,","jake hoffman, jake lacy, sinqua walls, heidi gardner, stephen kunken, damian young, afton williamson, frank de julio, becki newton, mario cantone, emily tremaine, molly bernard"
47,tt4192652,she's missing,she's missing,2019,01/03/2019,drama,100,ireland,english,alexandra mcguinness,alexandra mcguinness,technowolfe films,"lucy fry, eiza gonzález, christian camargo, josh hartnett, blake berris, sheila vand, antonia campbell-hughes, christopher jordan wallace, adrian acosta, jerry g. angelo, russ dillen, clebert garcia, alicia gerrard, fiona hardingham, doris hargrave","when her best friend goes missing at a rodeo, heidi goes on a search across the desert, digging up secrets and encountering the violence of life on the road.",4.2,142,,,,,6,4,"lucy fry, eiza gonzález, christian camargo, josh hart","nett, blake berris, sheila vand, antonia campbell-hughes, christopher jordan wallace, adrian acosta, jerry g. angelo, russ dillen, clebert garcia, alicia gerrard, fiona hardingham, doris hargrave"
48,tt4199898,playmobil: the movie,playmobil: the movie,2019,09/08/2019,"animation, adventure, comedy",99,"france, usa",english,lino disalvo,"blaise hemingway, greg erb",dmg entertainment,"anya taylor-joy, gabriel bateman, jim gaffigan, daniel radcliffe, meghan trainor, adam lambert, kenan thompson, kirk thornton, dan navarro, maddie taylor, cindy robinson, mariah inger, ian james corlett, christopher corey smith, karen strassman",animated feature film inspired by the playmobil brand toys.,4.6,828,,,$ 12380957,25,27,42,"anya taylor-joy, gabriel bateman, jim gaffigan, dani","el radcliffe, meghan trainor, adam lambert, kenan thompson, kirk thornton, dan navarro, maddie taylor, cindy robinson, mariah inger, ian james corlett, christopher corey smith, karen strassman"
49,tt4241904,the way we weren't,the way we weren't,2019,12/02/2019,comedy,93,"usa, switzerland",english,rick hays,"brian dimuccio, brian dimuccio",dimuccio entertainment syndicate,"fiona gubelmann, ben lawson, tobin bell, keith powell, amber stevens west, alexandra davies, alan simpson, kristi clainos, alyssa diaz, ronnie gene blevins, john cirigliano, cloe tichelli, patricia belcher, alex weed, rita rani ahuja","two people meet just after their previous relationships have imploded, so in an effort to make themselves more appealing, they exaggerate, fib and outright lie, and after they move in together all the deception unravels.",7.3,1414,,,,,22,3,"fiona gubelmann, ben lawson, tobin bell, keith","powell, amber stevens west, alexandra davies, alan simpson, kristi clainos, alyssa diaz, ronnie gene blevins, john cirigliano, cloe tichelli, patricia belcher, alex weed, rita rani ahuja"
50,tt4332232,fractured,fractured,2019,11/10/2019,"mystery, thriller",99,usa,english,brad anderson,alan b. mcelroy,koji productions,"sam worthington, lily rabe, lucy capri, adjoa andoh, stephen tobolowsky, lauren cochrane, shane dean, chris sigurdson, chad bruce, gabriel daniels, stephanie sy, marina stephenson kerr, dorothy carroll, erik athavale, natalie malaika","a couple stops at a gas station, where their 6 y.o. daughter's arm is fractured. they hurry to a hospital. something strange is going on there. the wife and daughter go missing.",6.3,28865,,,,36,670,42,"sam worthington, lily rabe, lucy capri, adjoa andoh",", stephen tobolowsky, lauren cochrane, shane dean, chris sigurdson, chad bruce, gabriel daniels, stephanie sy, marina stephenson kerr, dorothy carroll, erik athavale, natalie malaika"
51,tt4340072,3 lives,3 lives,2019,06/08/2019,thriller,81,germany,english,juliane block,"wolf-peter arand, juliane block",3 lives movie ltd,"mhairi calvey, anatole taubman, victor alfieri, maja-celiné probst, tyron ricketts, martin kaps, pete riley, dharmander singh",a woman on the run from ruthless kidnappers discovers her rescuer is the man jailed for attacking her 15 years earlier.,3.2,167,gbp 1000000,,$ 13378,,8,16,"mhairi calvey, anatole taubman, victor alfieri, maja","-celiné probst, tyron ricketts, martin kaps, pete riley, dharmander singh"
52,tt4353250,the last black man in san francisco,the last black man in san francisco,2019,25/10/2019,drama,121,usa,english,joe talbot,"joe talbot, jimmie fails",a24,"jimmie fails, jonathan majors, rob morgan, tichina arnold, mike epps, finn wittrock, danny glover, willie hen, jamal trulove, antoine redus, isiain lalime, jordan gomes, maximilienne ewalt, michael o'brien, daewon song",a young man searches for home in the changing city that seems to have left him behind.,7.4,5279,,$ 4515719,$ 4607017,83,72,100,"jimmie fails, jonathan majors, rob morgan, tichin","a arnold, mike epps, finn wittrock, danny glover, willie hen, jamal trulove, antoine redus, isiain lalime, jordan gomes, maximilienne ewalt, michael o'brien, daewon song"
53,tt4364194,the peanut butter falcon,the peanut butter falcon,2019,18/10/2019,"adventure, comedy, drama",97,usa,english,"tyler nilson, michael schwartz","tyler nilson, michael schwartz",armory films,"shia labeouf, dakota johnson, zack gottsagen, john hawkes, thomas haden church, bruce dern, jon bernthal, yelawolf, jake roberts, mick foley, raquel aurora, michael berthold, deja dee, wayne dehart, karen b. greer",zak runs away from his care home to make his dream of becoming a wrestler come true.,7.8,14257,,$ 20351818,$ 20656024,70,170,136,"shia labeouf, dakota johnson, zack gottsagen, john","hawkes, thomas haden church, bruce dern, jon bernthal, yelawolf, jake roberts, mick foley, raquel aurora, michael berthold, deja dee, wayne dehart, karen b. greer"
54,tt4385944,my soul to keep,my soul to keep,2019,04/10/2019,horror,90,usa,english,ajmal zaheer ahmad,"ajmal zaheer ahmad, justin hynous",exxodus pictures,"parker smerek, remington gielniak, arielle olkhovsky, brandon matthew layne, maria wasikowski, debra harrison-lowe, melissa o'brien, jake rotger, emmanuelle turco","eli believes that there's a monster living in his basement, and it's trying to steal his soul.",4.9,415,,,,,40,9,"parker smerek, remington gielniak, arielle olkhovsky,","brandon matthew layne, maria wasikowski, debra harrison-lowe, melissa o'brien, jake rotger, emmanuelle turco"
55,tt4426464,arctic justice,arctic justice,2019,08/11/2019,"animation, adventure, comedy",92,"india, uk, china, canada, japan, south korea, usa","english, korean",aaron woodley,"bob barlen, cal brunker",ambi group,"jeremy renner, heidi klum, james franco, john cleese, omar sy, laurie holden, anjelica huston, alec baldwin, donny falsetti, soraya azzabi, susan spano, jason deline, nicolette bonafede, nina senicar, giulia gorietti","an arctic fox works in the mailroom of a package delivery service, but wants to be doing the deliveries.",3.8,296,cad 61000000,$ 5358602,$ 5520628,28,11,6,"jeremy renner, heidi klum, james franco, john clee","se, omar sy, laurie holden, anjelica huston, alec baldwin, donny falsetti, soraya azzabi, susan spano, jason deline, nicolette bonafede, nina senicar, giulia gorietti"
56,tt4426738,animals,animals,2019,09/08/2019,"comedy, drama",109,"uk, australia, ireland",english,sophie hyde,emma jane unsworth,closer productions,"holliday grainger, alia shawkat, fra fee, dermot murphy, amy molloy, pat shortt, olwen fouéré, kwaku fortune, elva trill, anthony morris, jamael westman, muiris crowley, tara egan langley, ryan lincoln, charlie maher",based on the novel animals by emma jane unsworth.,6.6,541,,,$ 489198,65,16,30,"holliday grainger, alia shawkat, fra fee, dermot murp","hy, amy molloy, pat shortt, olwen fouéré, kwaku fortune, elva trill, anthony morris, jamael westman, muiris crowley, tara egan langley, ryan lincoln, charlie maher"
